Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
356867,2745,2022.10.30,0,0,0.25906,0.001993,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
357209,2751,2022.10.31,342,6,0.25931,0.001997,0.0002483,4.4e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
357370,2754,2022.11.01,161,3,0.25943,0.001999,0.0001169,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
357570,2761,2022.11.02,200,7,0.25957,0.002004,0.0001452,5.1e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
357797,2764,2022.11.03,227,3,0.25974,0.002006,0.0001648,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
357999,2769,2022.11.04,202,5,0.25988,0.00201,0.0001466,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
357999,2769,2022.11.05,0,0,0.25988,0.00201,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
357999,2769,2022.11.06,0,0,0.25988,0.00201,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
358458,2772,2022.11.07,459,3,0.26022,0.002012,0.0003332,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
358581,2776,2022.11.08,123,4,0.26031,0.002015,8.93e-05,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
358814,2782,2022.11.09,233,6,0.26048,0.00202,0.0001691,4.4e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359019,2783,2022.11.10,205,1,0.26063,0.00202,0.0001488,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359019,2783,2022.11.11,0,0,0.26063,0.00202,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359019,2783,2022.11.12,0,0,0.26063,0.00202,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359019,2783,2022.11.13,0,0,0.26063,0.00202,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359408,2787,2022.11.14,389,4,0.26091,0.002023,0.0002824,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359529,2790,2022.11.15,121,3,0.261,0.002025,8.78e-05,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359661,2794,2022.11.16,132,4,0.26109,0.002028,9.58e-05,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359781,2797,2022.11.17,120,3,0.26118,0.00203,8.71e-05,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359898,2799,2022.11.18,117,2,0.26126,0.002032,8.49e-05,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359898,2799,2022.11.19,0,0,0.26126,0.002032,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
359898,2799,2022.11.20,0,0,0.26126,0.002032,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
360231,2801,2022.11.21,333,2,0.26151,0.002033,0.0002417,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
360317,2803,2022.11.22,86,2,0.26157,0.002035,6.24e-05,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
360478,2806,2022.11.23,161,3,0.26168,0.002037,0.0001169,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
360478,2806,2022.11.24,0,0,0.26168,0.002037,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
360478,2806,2022.11.25,0,0,0.26168,0.002037,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
360478,2806,2022.11.26,0,0,0.26168,0.002037,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
360478,2806,2022.11.27,0,0,0.26168,0.002037,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
361014,2812,2022.11.28,536,6,0.26207,0.002041,0.0003891,4.4e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
361147,2814,2022.11.29,133,2,0.26217,0.002043,9.65e-05,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
361370,2816,2022.11.30,223,2,0.26233,0.002044,0.0001619,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
361607,2821,2022.12.01,237,5,0.2625,0.002048,0.000172,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
361890,2823,2022.12.02,283,2,0.26271,0.002049,0.0002054,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
361890,2823,2022.12.03,0,0,0.26271,0.002049,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
361890,2823,2022.12.04,0,0,0.26271,0.002049,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
362244,2824,2022.12.05,354,1,0.26297,0.00205,0.000257,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
362377,2827,2022.12.06,133,3,0.26306,0.002052,9.65e-05,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
362649,2828,2022.12.07,272,1,0.26326,0.002053,0.0001975,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
362824,2829,2022.12.08,175,1,0.26339,0.002054,0.000127,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
363029,2832,2022.12.09,205,3,0.26354,0.002056,0.0001488,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
363029,2832,2022.12.10,0,0,0.26354,0.002056,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372121,2920,2023.01.20,9092,88,0.27014,0.00212,0.0066002,6.39e-05,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372121,2920,2023.01.21,0,0,0.27014,0.00212,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372121,2920,2023.01.22,0,0,0.27014,0.00212,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372479,2924,2023.01.23,358,4,0.2704,0.002123,0.0002599,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372587,2927,2023.01.24,108,3,0.27047,0.002125,7.84e-05,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372778,2929,2023.01.25,191,2,0.27061,0.002126,0.0001387,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372918,2932,2023.01.26,140,3,0.27072,0.002128,0.0001016,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372918,2932,2023.01.27,0,0,0.27072,0.002128,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372918,2932,2023.01.28,0,0,0.27072,0.002128,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372918,2932,2023.01.29,0,0,0.27072,0.002128,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
372918,2932,2023.01.30,0,0,0.27072,0.002128,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
373046,2942,2023.01.31,128,10,0.27081,0.002136,9.29e-05,7.3e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
373534,2947,2023.02.01,488,5,0.27116,0.002139,0.0003543,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
373862,2949,2023.02.02,328,2,0.2714,0.002141,0.0002381,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
373867,2949,2023.02.03,5,0,0.2714,0.002141,3.6e-06,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
373867,2949,2023.02.04,0,0,0.2714,0.002141,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
373867,2949,2023.02.05,0,0,0.2714,0.002141,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
373867,2949,2023.02.06,0,0,0.2714,0.002141,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
374526,2958,2023.02.07,659,9,0.27188,0.002147,0.0004784,6.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
374526,2968,2023.02.08,0,10,0.27188,0.002155,0.0,7.3e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
374983,2962,2023.02.09,457,-6,0.27221,0.00215,0.0003318,-4.4e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
374983,2962,2023.02.10,0,0,0.27221,0.00215,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
374983,2962,2023.02.11,0,0,0.27221,0.00215,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
374983,2962,2023.02.12,0,0,0.27221,0.00215,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
374983,2962,2023.02.13,0,0,0.27221,0.00215,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
375613,2971,2023.02.14,630,9,0.27267,0.002157,0.0004573,6.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
375613,2972,2023.02.15,0,1,0.27267,0.002157,0.0,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
375922,2973,2023.02.16,309,1,0.2729,0.002158,0.0002243,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
375922,2973,2023.02.17,0,0,0.2729,0.002158,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
375922,2973,2023.02.18,0,0,0.2729,0.002158,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
375922,2973,2023.02.19,0,0,0.2729,0.002158,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
375922,2973,2023.02.20,0,0,0.2729,0.002158,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
375922,2973,2023.02.21,0,0,0.2729,0.002158,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
376513,2984,2023.02.22,591,11,0.27332,0.002166,0.000429,8e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
376862,2987,2023.02.23,349,3,0.27358,0.002168,0.0002534,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
376862,2987,2023.02.24,0,0,0.27358,0.002168,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
376862,2987,2023.02.25,0,0,0.27358,0.002168,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
376862,2987,2023.02.26,0,0,0.27358,0.002168,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
377427,2993,2023.02.27,565,6,0.27399,0.002173,0.0004102,4.4e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
377435,2993,2023.02.28,8,0,0.27399,0.002173,5.8e-06,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
377435,2993,2023.03.01,0,0,0.27399,0.002173,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
377661,2995,2023.03.02,226,2,0.27416,0.002174,0.0001641,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
377661,2995,2023.03.03,0,0,0.27416,0.002174,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
377661,2995,2023.03.04,0,0,0.27416,0.002174,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
377661,2995,2023.03.05,0,0,0.27416,0.002174,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
378089,3000,2023.03.06,428,5,0.27447,0.002178,0.0003107,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
378089,3000,2023.03.07,0,0,0.27447,0.002178,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
378114,3000,2023.03.08,25,0,0.27449,0.002178,1.81e-05,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
378428,3003,2023.03.09,314,3,0.27472,0.00218,0.0002279,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
